model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.005368656140962752	0.0018952002540763716	0.005617385310871901	0.0015325670498084294	0.008874448033789931	0.0025177688385436365	0.01532567049808429
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0006917489449322734	0.00024372073222647935	0.0007677194618446215	0.0002554278416347382	0.0012082142350341584	0.00039339609713736376	0.002554278416347382
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.00338360340498429	0.001341578990046423	0.0037456837424908944	0.001191996594295445	0.0059021308382738785	0.0018824920205950538	0.011919965942954448
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.004798191343236839	0.002028370735267287	0.006109404880158393	0.0014687100893997446	0.007465761025786569	0.0023330665806284723	0.014687100893997445
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0022993977473479347	0.0009248363031887937	0.0026919594288687516	0.0008301404853128992	0.0038095884450484925	0.0012710664091694422	0.008301404853128991
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0006917489449322734	0.00024372073222647935	0.0007677194618446215	0.0002554278416347382	0.0012082142350341584	0.00039339609713736376	0.002554278416347382
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.001928045660254858	0.0008676437795211741	0.002608844020082845	0.000617283950617284	0.0028988058202617586	0.0009606398356467766	0.005959982971477224
EASER_neighborhood=3709_l2_norm=3$72	0.05715297027304197	0.02460856359004507	0.0750483995215796	0.013878246062154112	0.07172179307500534	0.02227094421402754	0.1306939123031077
