model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.012254347438572417	0.004885788773289603	0.0197462721586283	0.003606237816764133	0.01803813470480137	0.005897332811869947	0.06887589343729694
