model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0031997582096921695	0.0006418938010701139	0.002092157436052998	0.0006311803071744162	0.008305280875236692	0.0011426088890207663	0.012623606143488323
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002880583094828362	0.0005628992966235242	0.0018586367596264552	0.0005996212918156954	0.007924493044417303	0.0010722312389702796	0.011992425836313906
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0028502304044702217	0.0005612044606135188	0.0018457793829988285	0.000589101620029455	0.007819296326554901	0.0010531045629952975	0.011782032400589101
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002564593712549971	0.0005494333494182375	0.002076836514862946	0.00048390490216705255	0.006213953426240402	0.0008573277044533924	0.009467704607616242
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.014790742381601338	0.0034161987467521563	0.013737903360849662	0.002629917946560067	0.031015064837913563	0.004668114459877005	0.0507048180096781
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0029123239293699235	0.0005893308547994949	0.0019477942458149189	0.000620660635388176	0.00784384222738946	0.001106884882877576	0.012413212707763518
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002880583094828362	0.0005628992966235242	0.0018586367596264552	0.0005996212918156954	0.007924493044417303	0.0010722312389702796	0.011992425836313906
EASER_neighborhood=3773_l2_norm=3$72	0.020172928787400027	0.0049480134071892634	0.017809706257624763	0.0041447506837786665	0.04476933082813579	0.007319871342350811	0.07868714496107722
