model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002290191926231312	0.0005852861517704774	0.001701849124529537	0.0007153376814643383	0.005231783435023494	0.0012189069784272813	0.0071533768146433835
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002083999878331888	0.0004828362370967042	0.0015700192693670497	0.0007574163686092995	0.004975645365925189	0.0012377861052382407	0.007574163686092994
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0020830171382924412	0.00048049853225531745	0.001567681564525663	0.0007574163686092995	0.004975645365925189	0.0012377861052382407	0.007574163686092994
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0018599839062210148	0.0006220465604012838	0.0018125561466609227	0.0005259835893120135	0.0036301216608391022	0.0008586322341070035	0.005259835893120134
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01020303853597916	0.004068232594952562	0.012036925717758875	0.00271407532084999	0.014636562037677124	0.004289798471670896	0.026299179465600675
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0020943741166361907	0.0005135436599774912	0.0016258737171844682	0.0007574163686092995	0.004921293728362947	0.0012453427770069891	0.007574163686092994
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002083999878331888	0.0004828362370967042	0.0015700192693670497	0.0007574163686092995	0.004975645365925189	0.0012377861052382407	0.007574163686092994
EASER_neighborhood=3773_l2_norm=3$72	0.014646067527480764	0.00549927531149917	0.015677567050384218	0.0048600883652430045	0.025515325838805742	0.007702108393944401	0.0469177361666316
