model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002289186501263962	0.0005392258896243754	0.0019368724734073997	0.0005489864864864864	0.005395979126447876	0.000961017533707751	0.01097972972972973
