model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0021691789824723794	0.000640299898112398	0.0019840431949806952	0.0008445945945945946	0.004690139358108108	0.001358688468063468	0.008445945945945946
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0014801952639708087	0.00045244463213213215	0.001514907764907765	0.0005489864864864865	0.002863703547297297	0.0008720164970164971	0.005489864864864865
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0014541016503078965	0.0004468140015015015	0.0014887655512655514	0.0005278716216216217	0.002810916385135135	0.0008418524043524045	0.005278716216216216
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002134086818121889	0.0007744463213213214	0.0021193626662376662	0.0006756756756756757	0.00387482907014157	0.0010986223647069236	0.006756756756756757
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.014644825084483134	0.005388806775525525	0.01652296828078078	0.0034839527027027027	0.02165834098278951	0.00567376967217331	0.03441722972972973
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0020848765217686143	0.0005768547565422565	0.0017008358805233805	0.0005912162162162161	0.00400830518018018	0.000988712512150012	0.0059121621621621625
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0014801952639708087	0.00045244463213213215	0.001514907764907765	0.0005489864864864865	0.002863703547297297	0.0008720164970164971	0.005489864864864865
EASER_neighborhood=3766_l2_norm=3$72	0.015444977810428537	0.00554308773058773	0.016147592905405406	0.004581925675675677	0.026199057632881162	0.0072969526511757555	0.045185810810810814
