model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.022194281769427816	0.0044836028925729085	0.026500635532048438	0.003912201420271143	0.04875803129515201	0.00716513445001865	0.17688831504196256
