model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.004495674375408123	0.0006237921065612475	0.0027912787304236906	0.0004882154882154883	0.01303257942992368	0.0009113481775183181	0.02356902356902357
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.005338325412540349	0.0006524717973477058	0.0027763886963451966	0.0005765993265993267	0.017581561026244932	0.0010952167186220614	0.02861952861952862
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.005331818035538385	0.0006508539047381187	0.002768827162863074	0.0005723905723905724	0.017571540182890758	0.0010892888957928302	0.028409090909090908
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.004188489472041295	0.00047820141866274573	0.002475967577603878	0.0004545454545454546	0.013099822343117361	0.0008575792384056043	0.022727272727272728
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.0225326889825135	0.0027367765057861033	0.014519117315007064	0.0023274410774410774	0.06575843033632131	0.004409139926713024	0.10858585858585859
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.006814799326197787	0.0009229236571410109	0.004592394385779809	0.0006607744107744107	0.019022277876444543	0.0012562288590484741	0.032617845117845115
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.005338325412540349	0.0006524717973477058	0.0027763886963451966	0.0005765993265993267	0.017581561026244932	0.0010952167186220614	0.02861952861952862
EASER_neighborhood=3775_l2_norm=3$72	0.028187835781726227	0.0038239815325347053	0.019092108613351637	0.003017676767676768	0.08206460169252762	0.005701907938500117	0.13657407407407407
