model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.003228850133149993	0.0007267248965090383	0.002463941873786254	0.0006628787878787879	0.007672386217151825	0.0011418415106509395	0.013047138047138047
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0031080586143793685	0.0005980278955654811	0.0021889453508273284	0.0006207912457912458	0.00808155100540158	0.0011149242028819376	0.012415824915824917
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.003107339794423961	0.0005961687654168773	0.0021868356995948706	0.0006207912457912458	0.00808155100540158	0.0011149242028819376	0.012415824915824917
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002386907642969122	0.0005690527606499439	0.00208844738714352	0.00044191919191919195	0.004771341056063279	0.0007643613320233659	0.008838383838383838
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01379163622065946	0.0032360718725075823	0.012561966605326873	0.0023779461279461282	0.027097600187877966	0.004214477612844486	0.045244107744107746
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.004994454423306798	0.0012157397271795902	0.004196942248217384	0.000946969696969697	0.010655374717874718	0.0016785277520345592	0.018518518518518517
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0031080586143793685	0.0005980278955654811	0.0021889453508273284	0.0006207912457912458	0.00808155100540158	0.0011149242028819376	0.012415824915824917
EASER_neighborhood=3775_l2_norm=3$72	0.01848382701494015	0.004604578690892193	0.017120248049216524	0.0037457912457912468	0.03863352906913513	0.006546818835032015	0.07154882154882154
