model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0033884755107004712	0.0008352363754525366	0.0028524431382344886	0.000683922558922559	0.007655645370415622	0.001203126347682442	0.013468013468013467
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.003630630016177029	0.0006623623534814097	0.002373879593858993	0.0008312289562289563	0.009935443500258314	0.0014844131756510243	0.016624579124579125
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.003571663269669535	0.0006607563814807008	0.002352282039366702	0.0008101851851851852	0.009725005789820603	0.0014461517737532589	0.016203703703703703
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0028724873520624547	0.0005498103348132765	0.0020774516906746712	0.0005260942760942761	0.006802649510982845	0.0009540444069612566	0.010521885521885523
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.013291041700586285	0.003442780586275569	0.013271973470954379	0.002577861952861953	0.026631810833199723	0.0045097733460645	0.04882154882154882
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0030745368541913315	0.0007173293760955889	0.0024402159504391184	0.0005997474747474748	0.006966474996499506	0.001042036309530357	0.011994949494949494
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.003630630016177029	0.0006623623534814097	0.002373879593858993	0.0008312289562289563	0.009935443500258314	0.0014844131756510243	0.016624579124579125
EASER_neighborhood=3781_l2_norm=3$72	0.02135956580016698	0.005102998015424574	0.019425473465217852	0.003787878787878788	0.04394673563614814	0.006727601491128619	0.07281144781144781
