model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001917627713459463	0.0003923537387136444	0.0012632633231871055	0.0005145797598627789	0.005050832291398329	0.0009103279999725001	0.010077186963979417
