model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.0046205193298891264	0.0018260982307581129	0.005326642351280809	0.0014193893947509375	0.007419122139901814	0.0022913164426759686	0.014193893947509374
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0019225122045499628	0.0009072784621793728	0.00229869666131048	0.0008034279592929834	0.003382580491578885	0.0012189656072493227	0.008034279592929834
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.004049147661398441	0.0014411223335968918	0.003949337278207123	0.0016068559185859668	0.007860334814161337	0.0025670286784373556	0.01580074986609534
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.007282408355313334	0.0030991489614949712	0.009946459390755055	0.0017943224424209966	0.009454306628918307	0.002888997561561285	0.017675415104445636
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0024273842596272926	0.0011019290772906198	0.003506389165200092	0.0006695232994108195	0.0030827828363982623	0.0010474064645547181	0.006695232994108195
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0019225122045499628	0.0009072784621793728	0.00229869666131048	0.0008034279592929834	0.003382580491578885	0.0012189656072493227	0.008034279592929834
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002555309247405468	0.0010846277450455276	0.0034204138716725755	0.0008302088912694162	0.00385332396580388	0.0012995624815861748	0.008302088912694162
EASER_neighborhood=3038_l2_norm=3$72	0.05002474186992045	0.02136565749313473	0.06469252939526106	0.012774504552758437	0.06459302017601536	0.02047003024628316	0.1194429566148902
