model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.0047416563929608595	0.0012698435318424838	0.004369650859939564	0.0010584250635055038	0.010066210367861511	0.0018775821281099127	0.021168501270110076
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001946603631926812	0.00045610024563340476	0.0015077661600718883	0.0005080440304826419	0.004759384702229749	0.0008946052168450285	0.010160880609652836
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.003006975736503279	0.0008272067598553718	0.0027535464993111605	0.0006138865368331923	0.0061546241414996705	0.001075600932026445	0.012066045723962743
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.005701021765515278	0.0013980033001283095	0.005624824287094612	0.001100762066045724	0.011530540679566928	0.0019471785621335564	0.02180355630821338
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.003361756966239524	0.0007673541970466737	0.0031547908119652955	0.0006562235393734125	0.0066453973630095555	0.001162487582433833	0.013124470787468248
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.001946603631926812	0.00045610024563340476	0.0015077661600718883	0.0005080440304826419	0.004759384702229749	0.0008946052168450285	0.010160880609652836
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0019275359653556064	0.000586803493224791	0.0023454105117169423	0.0004127857747671465	0.003325414745821181	0.0006969523776045659	0.00825571549534293
EASER_neighborhood=3749_l2_norm=3$72	0.060629522306955175	0.017130937265913904	0.07386745383293378	0.00926121930567316	0.09127891818408329	0.01629190534701238	0.1687129551227773
