model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.0037056030053419287	0.0013401005335806353	0.0038703916508742928	0.0013971210838272649	0.00680273308871954	0.0022441887021970807	0.01397121083827265
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0010647739751393538	0.0003913148663360349	0.0010656492345738748	0.0004022015241320915	0.002000423370025402	0.0006481857826057657	0.004022015241320914
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.0025803999711490997	0.0009701053720952113	0.0025413121782723812	0.0008890770533446233	0.00474809483488569	0.0014129886483823827	0.00867908552074513
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.004334883495676956	0.0016921948711745493	0.005017438812951092	0.0012489415749364946	0.006943192051151408	0.0020026896178056315	0.012277730736663843
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.002284780362388302	0.0008633976452562397	0.002651522788059621	0.0005927180355630822	0.0031525946534413933	0.0009536077891658904	0.0059271803556308214
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0010647739751393538	0.0003913148663360349	0.0010656492345738748	0.0004022015241320915	0.002000423370025402	0.0006481857826057657	0.004022015241320914
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0015330144487050758	0.0007114464470518662	0.002139950674031961	0.0005292125317527519	0.0020670649480979708	0.0007755730665619699	0.005292125317527519
EASER_neighborhood=3749_l2_norm=3$72	0.05338085827976517	0.023430851242557425	0.07098613295162828	0.013547840812870448	0.06728829900929817	0.02151347337748588	0.12637595258255716
