model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.024979485500490516	0.005245082080004905	0.02823212058054275	0.004174820613176778	0.05351827722179973	0.007647594067666032	0.18917155903457272
